ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
16271	-67.73463	44.28202	15	97	101	8.29724	33.37369	76.63078	3.01846	1
16272	-67.00129	44.44713	15	115	99	9.0261	33.34529	60.30843	2.9714	1
16273	-66.73462	44.74316	15	124	104	9.64104	33.20029	58.94692	2.94909	1
16274	-66.6912	44.70215	15	124	103	9.2423	33.25531	83.81712	2.93499	1
16275	-67.29843	44.59683	15	111	105	8.94349	33.29792	14.84634	2.98181	0
16276	-66.93166	44.44341	15	116	98	9.42648	33.32018	61.52555	2.95382	1
16277	-66.87144	44.82538	15	122	108	7.38049	33.32503	96.1524	2.90658	1
16278	-66.64291	44.84061	15	126	106	8.05883	33.36037	117.33671	2.91243	1
16279	-67.33668	44.44767	15	108	102	8.60556	33.37417	75.80743	2.97924	1
16280	-66.80028	44.82412	15	123	107	8.54794	33.28009	139.39607	2.89819	1
16281	-67.36932	44.44475	15	107	102	8.50862	33.35781	60.88712	2.97251	1
16282	-67.36788	44.44691	15	107	102	8.51231	33.35673	60.75056	2.97418	1
16283	-67.3679	44.44609	15	107	102	8.51149	33.3578	61.07193	2.97293	1
16284	-67.37265	44.44088	15	107	102	8.50069	33.3584	60.33067	2.96904	1
16285	-67.37713	44.43697	15	107	102	8.49091	33.35718	58.68472	2.97051	1
16286	-67.37026	44.44393	15	107	102	8.50674	33.35773	60.71362	2.97144	1
16287	-67.37266	44.44119	15	107	102	8.50108	33.35806	60.27362	2.97081	1
16288	-67.36967	44.44295	15	107	102	8.50634	33.35959	61.27678	2.96838	1
16289	-67.37281	44.44128	15	107	102	8.50101	33.35778	60.18112	2.97059	1
16290	-67.36995	44.4428	15	107	102	8.50584	33.35944	61.18312	2.96824	1
16291	-66.5109	44.70691	15	127	101	8.67974	33.21704	164.30423	2.94749	1
16292	-66.40936	44.72947	15	129	101	7.90119	33.31157	150.70264	2.92195	1
16293	-66.30698	44.78693	15	132	101	8.44234	33.3236	125.31046	2.88586	1
16294	-66.51981	44.6859	15	127	101	8.95916	33.23874	169.82263	2.9756	1
16295	-66.51987	44.69839	15	127	101	8.8006	33.22042	165.8544	2.96059	1
16296	-66.51977	44.68504	15	127	101	8.96832	33.24017	170.12874	2.97937	1
16297	-66.2436	44.83204	15	133	102	8.28741	33.33423	113.3869	2.93431	1
16298	-66.50957	44.70724	15	127	101	8.67734	33.2177	164.32364	2.94871	1
16299	-66.51922	44.68649	15	127	101	8.9563	33.23819	169.63918	2.97603	1
16300	-66.50858	44.70553	15	127	101	8.71599	33.2203	164.77785	2.94374	1
16631	-66.23148	44.05694	15	124	83	12.33982	33.11131	14.97534	1.00589	0
16632	-66.23209	44.05865	15	124	83	12.2962	33.11446	14.98782	1.00578	0
16633	-66.23149	44.05703	15	124	83	12.33785	33.11145	14.96901	1.00589	0
16634	-66.23186	44.05804	15	124	83	12.31186	33.11333	14.97729	1.00583	0
16635	-66.23167	44.05748	15	124	83	12.32603	33.1123	14.97762	1.00588	0
16636	-66.23183	44.05804	15	124	83	12.3122	33.1133	14.97105	1.00583	0
16637	-66.23223	44.05908	15	124	83	12.28527	33.11525	14.98513	1.00578	0
16638	-66.23156	44.05713	15	124	83	12.33493	33.11166	14.9787	1.00589	0
16639	-66.23193	44.05801	15	124	83	12.31204	33.11332	14.99917	1.00583	0
16640	-66.23157	44.05722	15	124	83	12.33291	33.1118	14.97275	1.00589	0
16641	-66.38035	44.22651	15	123	88	10.75604	33.27454	14.35024	1.5116	0
16642	-66.37354	44.22811	15	124	88	10.79541	33.27649	14.35568	1.46665	0
16643	-66.26537	44.30997	15	127	89	10.89498	33.26521	14.75582	1.29118	0
16644	-66.38107	44.22667	15	123	88	10.76075	33.2743	14.34057	1.57545	0
16645	-66.37633	44.22733	15	124	88	10.79463	33.27654	14.23438	1.58386	0
16646	-66.21338	44.364	15	128	90	11.24944	33.22767	14.96977	1.71676	0
16647	-66.26494	44.3116	15	127	89	10.88179	33.26514	14.61531	1.29326	0
16648	-66.26488	44.31199	15	127	89	10.87852	33.26512	14.56173	1.38657	0
16649	-66.72183	44.65263	15	123	102	10.00988	33.16381	16.20101	3.02937	1
16650	-66.26615	44.30909	15	127	89	10.90033	33.26524	14.45012	1.29156	0
16651	-66.3765	44.2275	15	124	88	10.79774	33.27637	13.96508	1.10129	0
16652	-66.37054	44.22902	15	124	88	10.79771	33.27637	14.37643	1.10233	0
16653	-66.38111	44.22696	15	123	88	10.76541	33.27399	13.87133	1.09981	0
16654	-66.60526	44.75155	15	126	103	7.98051	33.32051	125.71449	2.87954	1
16655	-66.36539	44.2303	15	124	88	10.79892	33.27631	14.72453	1.10331	0
16656	-67.07489	44.43792	15	113	99	8.65572	33.4	82.88567	2.96713	1
16657	-66.38113	44.22686	15	123	88	10.76397	33.27409	14.04191	1.09993	0
16658	-66.38017	44.22689	15	123	88	10.76108	33.27417	13.66747	1.10016	0
16659	-66.36446	44.23053	15	124	88	10.79936	33.27629	14.77737	1.1033	0
16660	-66.37447	44.22786	15	124	88	10.79526	33.2765	14.30397	1.10116	0
16661	-68.1264	44.19307	15	88	102	8.21376	33.32289	62.57422	2.97315	1
16662	-68.17866	44.16583	15	87	102	8.19966	33.30758	46.8662	2.96707	1
16663	-68.11629	44.22404	15	88	103	8.46956	33.32035	63.996	2.97558	1
16664	-68.11325	44.22967	15	89	103	8.40749	33.313	62.34446	2.97491	1
16665	-68.18363	44.14722	15	86	101	8.02886	33.31479	46.64701	2.95993	1
16666	-68.18433	44.1628	15	86	102	8.17119	33.30643	44.95129	2.96559	1
16667	-68.1432	44.17532	15	87	102	8.07293	33.31506	58.27583	2.97037	1
16668	-68.15324	44.16733	15	87	102	8.0932	33.31585	55.47577	2.96807	1
16669	-68.11752	44.21976	15	88	103	8.46929	33.32202	64.20554	2.97655	1
16670	-68.16985	44.16862	15	87	102	8.16858	33.30923	49.6968	2.9718	1
16671	-67.7181	44.31317	15	98	102	8.50044	33.34664	70.5506	3.02934	1
16672	-66.6906	44.599	15	122	100	8.12994	33.4882	14.78054	2.46968	0
16673	-67.50129	44.38536	15	103	102	8.33287	33.34948	80.03234	3.01568	1
16674	-66.9473	44.72173	15	119	105	8.87408	33.2613	91.65227	3.05633	1
16675	-66.703	44.65918	15	123	102	10.01058	33.16366	50.56296	3.07164	1
16676	-66.6912	44.60075	15	122	100	8.13586	33.48771	14.38465	2.47198	0
16677	-67.71143	44.28484	15	98	101	8.2367	33.35956	75.33213	3.00829	1
16678	-67.73337	44.31262	15	98	102	8.46328	33.3344	70.49664	3.01675	1
16679	-67.58787	44.35474	15	101	102	8.71841	33.33178	79.76811	3.01344	1
16680	-67.70539	44.29248	15	98	101	8.32169	33.36493	76.34875	3.01139	1
16681	-66.333	44.24087	15	125	88	10.1567	33.39177	14.66198	1.0027	0
16682	-66.33295	44.24089	15	125	88	10.15653	33.39179	14.68892	1.0027	0
16683	-66.33294	44.24096	15	125	88	10.15524	33.39201	14.66956	1.0027	0
16684	-66.33252	44.24109	15	125	88	10.15398	33.39215	14.89878	1.0027	0
16685	-66.33248	44.24121	15	125	88	10.15188	33.3925	14.87477	1.00267	0
16686	-66.33244	44.24114	15	125	88	10.15324	33.39226	14.93555	1.00267	0
16687	-66.33277	44.24093	15	125	88	10.15625	33.39181	14.7934	1.0027	0
16688	-66.33267	44.24105	15	125	88	10.15438	33.39211	14.81201	1.0027	0
16689	-66.33259	44.24117	15	125	88	10.15227	33.39245	14.81704	1.00267	0
16690	-66.33289	44.24096	15	125	88	10.15542	33.39196	14.70575	1.0027	0
16691	-66.52205	44.67834	15	127	100	8.99311	33.25114	172.59087	2.9193	1
16692	-66.40923	44.83901	15	131	103	8.09232	33.24229	122.84979	2.80331	1
16693	-66.5261	44.66811	15	126	100	8.92978	33.27062	175.4606	2.87668	1
16694	-66.5257	44.67385	15	126	100	8.96179	33.25846	173.86099	2.91215	1
16695	-66.51633	44.69372	15	127	101	8.88217	33.22938	167.44426	2.93792	1
16696	-66.51766	44.68761	15	127	101	8.95261	33.23742	169.32098	2.93441	1
16697	-66.5206	44.67466	15	127	100	8.98313	33.26134	174.25438	2.90867	1
16698	-66.39153	44.84816	15	131	104	8.02421	33.25055	119.71811	2.81386	1
16699	-66.38403	44.84893	15	131	104	7.98254	33.24998	119.01812	2.81949	1
16700	-66.49301	44.68544	15	127	100	9.1307	33.25537	170.40417	2.90894	1
16991	-66.16683	44.24196	15	128	87	11.49125	33.26087	14.97289	1.40679	0
16992	-66.2645	44.31207	15	127	89	10.87895	33.26513	14.8303	1.47973	0
16993	-66.17205	44.23539	15	127	87	12.31671	33.22098	14.94481	1.29759	0
16994	-66.16177	44.24852	15	128	87	11.49125	33.26087	14.96586	1.2986	0
16995	-66.16067	44.25083	15	128	87	11.49125	33.26087	14.99388	1.30669	0
16996	-66.28072	44.30644	15	126	90	8.88535	33.5282	14.71546	2.1332	0
16997	-66.16617	44.24241	15	128	87	11.49125	33.26087	14.93007	1.29516	0
16998	-66.16082	44.25056	15	128	87	11.49125	33.26087	14.99812	1.29512	0
16999	-66.1656	44.24311	15	128	87	11.49125	33.26087	14.94	1.29576	0
17000	-66.16039	44.25139	15	128	87	11.49125	33.26087	14.99297	1.30198	0
17001	-66.26485	44.31049	15	127	89	10.8919	33.2652	14.9794	1.18008	0
17002	-66.36494	44.23067	15	124	88	10.80186	33.27615	14.47585	1.51691	0
17003	-66.26479	44.31078	15	127	89	10.88953	33.26519	14.94411	1.17987	0
17004	-66.3692	44.22931	15	124	88	10.7973	33.27639	14.52446	1.56346	0
17005	-65.72317	44.99529	15	143	101	8.11431	33.29604	84.93071	3.71887	1
17006	-66.37309	44.22826	15	124	88	10.79596	33.27647	14.34023	1.61539	0
17007	-66.36697	44.23002	15	124	88	10.79966	33.27627	14.49879	1.51801	0
17008	-66.3521	44.23412	15	124	88	10.81328	33.27555	14.8828	1.41864	0
17009	-66.20792	44.36557	15	128	90	11.25779	33.22683	14.99675	1.79656	0
17010	-66.26463	44.31118	15	127	89	10.88644	33.26517	14.96393	1.37703	0
17011	-66.26646	44.30815	15	127	89	10.90787	33.26528	14.55659	1.33368	0
17012	-66.38068	44.22673	15	123	88	10.76053	33.27427	14.09023	1.19786	0
17013	-66.2128	44.36419	15	128	90	11.25037	33.22758	14.96066	1.72317	0
17014	-66.38284	44.22704	15	123	88	10.77358	33.27357	14.39196	1.19981	0
17015	-66.35032	44.23468	15	124	88	10.81601	33.27541	14.84266	1.64181	0
17016	-66.38323	44.22735	15	123	88	10.78033	33.27311	14.04874	1.19362	0
17017	-66.37719	44.2272	15	124	88	10.79603	33.27646	14.06507	1.16027	0
17018	-66.26466	44.31127	15	127	89	10.88556	33.26516	14.91297	1.29734	0
17019	-66.26466	44.31128	15	127	89	10.88548	33.26516	14.9109	1.29842	0
17020	-66.37209	44.22817	15	124	88	10.79155	33.2767	14.80363	1.18965	0
17021	-67.40892	44.42205	15	106	102	8.71393	33.33905	67.42332	2.98073	1
17022	-67.40089	44.42378	15	106	102	8.63718	33.34441	62.91725	2.98992	1
17023	-67.41297	44.42047	15	106	102	8.76038	33.33671	69.97415	2.98062	1
17024	-67.35223	44.45787	15	108	102	8.5441	33.3543	61.36984	2.98071	1
17025	-67.41785	44.41834	15	106	102	8.82056	33.33387	73.14776	2.98004	1
17026	-67.43673	44.44648	15	106	103	8.54346	33.31784	68.24904	2.95677	1
17027	-67.42235	44.41736	15	106	102	8.86082	33.33107	75.68715	2.97779	1
17028	-67.42156	44.4177	15	106	102	8.85112	33.33152	75.18064	2.97669	1
17029	-67.43345	44.44971	15	106	103	8.53269	33.31786	65.39063	2.95628	1
17030	-67.42366	44.41724	15	106	102	8.86917	33.33027	76.34911	2.98206	1
17201	-66.16221	44.24798	15	128	87	11.49125	33.26087	14.98364	1.05045	0
17202	-66.16628	44.24247	15	128	87	11.49125	33.26087	14.95807	1.05082	0
17203	-66.16306	44.2464	15	128	87	11.49125	33.26087	14.94738	1.05046	0
17204	-66.16391	44.24516	15	128	87	11.49125	33.26087	14.93691	1.05066	0
17205	-66.16279	44.2467	15	128	87	11.49125	33.26087	14.93803	1.05046	0
17206	-66.16187	44.24867	15	128	87	11.49125	33.26087	14.99844	1.05045	0
17207	-66.16182	44.24871	15	128	87	11.49125	33.26087	14.99496	1.05041	0
17208	-66.16231	44.24744	15	128	87	11.49125	33.26087	14.94113	1.05048	0
17209	-66.16367	44.24557	15	128	87	11.49125	33.26087	14.95062	1.0506	0
17210	-66.16388	44.24514	15	128	87	11.49125	33.26087	14.92996	1.05057	0
17211	-66.26586	44.30849	15	127	89	10.9066	33.26528	14.86831	1.17531	0
17212	-66.26778	44.30631	15	127	89	10.92037	33.26534	14.3238	1.28933	0
17213	-66.0069	45.04137	15	140	105	8.0787	33.29848	85.03982	3.53242	1
17214	-65.94761	44.59383	15	135	94	11.66419	33.20244	14.99089	2.11254	0
17215	-66.20092	45.02854	15	136	107	8.02337	33.24622	84.44334	3.12217	1
17216	-66.28004	44.30604	15	126	89	8.91697	33.52475	14.94805	2.06651	0
17217	-66.00433	45.03545	15	140	105	7.96605	33.30453	85.88412	3.33981	1
17218	-66.26737	44.30552	15	127	89	10.92876	33.26539	14.96367	2.07893	0
17219	-66.37627	44.22711	15	124	88	10.79128	33.27671	14.51719	1.53094	0
17220	-66.26466	44.31109	15	127	89	10.88711	33.26517	14.9553	1.28936	0
17221	-66.26698	44.30627	15	127	89	10.9232	33.26536	14.91838	1.00201	0
17222	-66.26713	44.30606	15	127	89	10.92455	33.26537	14.89649	1.00204	0
17223	-66.26722	44.30618	15	127	89	10.9233	33.26536	14.78619	1.00208	0
17224	-66.2672	44.30612	15	127	89	10.92384	33.26536	14.82592	1.00204	0
17225	-66.26733	44.30601	15	127	89	10.92444	33.26537	14.77696	1.00201	0
17226	-66.26722	44.30606	15	127	89	10.92435	33.26537	14.83438	1.00208	0
17227	-66.26723	44.30604	15	127	89	10.92447	33.26537	14.83127	1.00208	0
17228	-66.26727	44.30615	15	127	89	10.9234	33.26536	14.76586	1.00211	0
17229	-66.26695	44.30625	15	127	89	10.92345	33.26536	14.94801	1.00204	0
17230	-66.2673	44.30618	15	127	89	10.92303	33.26536	14.73109	1.002	0
17231	-66.2753	44.30529	15	126	89	9.04576	33.51064	14.91536	1.01245	0
17232	-66.27248	44.30494	15	126	89	9.12184	33.50227	14.90902	1.01252	0
17233	-66.27451	44.30571	15	126	89	9.03952	33.51131	14.40125	1.0125	0
17234	-66.27387	44.30556	15	126	89	9.0605	33.50901	14.46853	1.01253	0
17235	-66.27088	44.30475	15	126	89	9.1658	33.49742	14.93454	1.01253	0
17236	-66.27526	44.30582	15	126	89	9.01853	33.51362	14.3932	1.01252	0
17237	-66.27406	44.30526	15	126	89	9.07229	33.50772	14.78219	1.01252	0
17238	-66.27382	44.30506	15	126	89	9.08776	33.50602	14.94845	1.01245	0
17239	-66.27351	44.30522	15	126	89	9.08575	33.50624	14.75663	1.01251	0
17240	-66.2768	44.3059	15	126	89	8.98444	33.51736	14.54287	1.01245	0
17381	-66.1688	44.24	15	127	87	12.21802	33.2267	14.98793	1.00497	0
17382	-66.16867	44.24007	15	127	87	12.21795	33.22675	14.97031	1.00496	0
17383	-66.16852	44.24025	15	128	87	11.49125	33.26087	14.97312	1.00495	0
17384	-66.16832	44.24027	15	128	87	11.49125	33.26087	14.94188	1.00495	0
17385	-66.16849	44.2403	15	128	87	11.49125	33.26087	14.9757	1.00495	0
17386	-66.16831	44.24047	15	128	87	11.49125	33.26087	14.97555	1.00495	0
17387	-66.1687	44.24014	15	127	87	12.21552	33.22686	14.98554	1.00496	0
17388	-66.16851	44.23996	15	127	87	12.22417	33.22647	14.91849	1.00495	0
17389	-66.16859	44.24012	15	128	87	11.49125	33.26087	14.96263	1.00495	0
17390	-66.16864	44.2402	15	128	87	11.49125	33.26087	14.98469	1.00495	0
17391	-66.26685	44.30631	15	127	89	10.92318	33.26536	14.99047	1.29194	0
17392	-66.26475	44.31099	15	127	89	10.88782	33.26517	14.92491	1.34536	0
17393	-66.26652	44.30702	15	127	89	10.9178	33.26534	14.94147	1.11067	0
17394	-66.26576	44.30885	15	127	89	10.90375	33.26526	14.82031	1.11133	0
17395	-66.34622	44.23572	15	124	88	10.82125	33.27513	14.98011	1.52596	0
17396	-66.29948	45.01938	15	135	107	8.45165	33.23401	77.93427	3.03622	1
17397	-66.27311	44.30529	15	126	89	9.08989	33.50578	14.63379	1.80936	0
17398	-66.15836	44.25739	15	128	87	11.49125	33.26087	14.99756	2.14657	0
17399	-66.36118	44.2314	15	124	88	10.80166	33.27617	14.91477	1.51713	0
17400	-66.26711	44.30603	15	127	89	10.92494	33.26537	14.9312	1.25368	0
17541	-66.38116	44.22696	15	123	88	10.76561	33.27398	13.88752	1.57471	0
17542	-66.26432	44.31217	15	127	89	10.87865	33.26512	14.94502	1.25028	0
17543	-66.38414	44.22771	15	123	88	10.79047	33.27242	13.86131	2.02562	0
17544	-66.26743	44.30656	15	127	89	10.91919	33.26534	14.46763	2.07094	0
17545	-66.37063	44.22903	15	124	88	10.79803	33.27636	14.3407	2.06361	0
17546	-66.27794	44.30603	15	126	89	8.95668	33.5204	14.60422	1.84051	0
17547	-66.33462	44.23909	15	124	88	10.84227	33.27402	14.84901	1.41704	0
17548	-66.14378	44.43987	15	130	92	9.14061	33.39251	14.66909	2.35076	0
17549	-66.26634	44.98196	15	135	106	8.676	33.22781	92.4903	3.53526	1
17550	-66.19044	44.97135	15	136	105	8.5771	33.23271	96.91586	3.5705	1
11291	-70.38743	43.34164	15	36	98	9.2761	33.10147	35.00444	3.26577	1
11292	-70.31833	43.34621	15	37	98	8.94629	33.21994	44.13707	3.26443	1
11293	-70.28355	43.38858	15	38	99	8.92855	33.21812	60.96885	3.25844	1
11294	-70.31789	43.34637	15	37	98	8.94338	33.22058	44.1689	3.26317	1
11295	-70.30173	43.35907	15	38	98	8.80402	33.24199	45.86546	3.25675	1
11296	-70.27096	43.40303	15	39	99	8.97091	33.20471	65.88696	3.25679	1
11297	-70.31129	43.35106	15	37	98	8.87928	33.2301	43.7511	3.25999	1
11298	-70.30323	43.35745	15	38	98	8.8069	33.24125	44.65066	3.25548	1
11299	-70.2511	43.41323	15	39	99	8.95277	33.17914	64.95886	3.2544	1
11300	-70.28713	43.37815	15	38	99	8.86343	33.2323	59.22738	3.25713	1
11711	-70.54878	42.81236	15	28	87	8.96787	33.33176	104.78472	3.15431	1
11712	-70.5304	42.75621	15	28	85	9.10892	33.33673	97.16466	3.14352	1
11713	-70.51881	42.74911	15	28	85	9.27022	33.31078	94.7113	3.14477	1
11714	-70.54674	42.81263	15	28	87	8.95725	33.33211	105.16281	3.155	1
11715	-70.54827	42.8135	15	28	87	8.96109	33.33112	104.42571	3.15537	1
11716	-70.53726	42.7855	15	28	86	9.05794	33.33939	109.49615	3.15194	1
11717	-70.53928	42.81166	15	28	87	8.92433	33.33471	107.47667	3.15537	1
11718	-70.55125	42.83039	15	28	87	8.91667	33.31903	96.16808	3.15546	1
11719	-70.54818	42.82651	15	28	87	8.91652	33.32243	98.5948	3.15476	1
11720	-70.54816	42.81443	15	28	87	8.95696	33.33052	104.05466	3.15601	1
12161	-70.54245	42.75723	15	28	86	9.01041	33.35635	98.41499	3.16771	1
12162	-70.54245	42.75743	15	28	86	9.01204	33.35611	98.4799	3.16767	1
12163	-70.52733	42.73521	15	28	85	9.20777	33.31469	92.29769	3.16516	1
12164	-70.56664	42.8135	15	28	87	9.03852	33.32623	100.47001	3.17109	1
12165	-70.54012	42.75219	15	28	85	9.00177	33.35604	96.75806	3.1646	1
12166	-70.54127	42.7555	15	28	86	9.00536	33.35656	97.77676	3.16804	1
12167	-70.51402	42.71959	15	28	84	9.41567	33.27967	87.75645	3.1708	1
12168	-70.61395	42.86496	15	28	89	9.05209	33.28035	74.67049	3.17415	1
12169	-70.54256	42.75785	15	28	86	9.01449	33.3558	98.62814	3.16838	1
12170	-70.54069	42.75906	15	28	86	9.03602	33.35166	98.92706	3.17013	1
12171	-70.37963	43.30348	15	36	97	9.12927	33.18129	46.51254	3.22329	1
12172	-70.34528	43.32705	15	37	98	9.13106	33.19202	44.17829	3.2211	1
12173	-70.20248	43.48261	15	41	101	8.83811	33.11263	53.5598	3.25755	1
12174	-70.18194	43.3442	15	40	97	8.16035	33.29788	102.47806	3.21085	1
12175	-70.35819	43.32296	15	36	98	9.15219	33.17856	43.59485	3.22202	1
12176	-70.37558	43.3103	15	36	98	9.15026	33.17353	44.939	3.2255	1
12177	-70.36688	43.31672	15	36	98	9.15461	33.17521	44.19292	3.22264	1
12178	-70.37557	43.30981	15	36	98	9.14841	33.17444	45.07768	3.22425	1
12179	-70.37424	43.31257	15	36	98	9.15586	33.17141	44.46331	3.22418	1
12180	-70.36224	43.31963	15	36	98	9.15314	33.17747	43.96795	3.22238	1
12701	-66.52564	44.71003	15	127	101	9.22194	33.19487	162.21237	2.96897	1
12702	-66.52664	44.70822	15	127	101	9.24796	33.19595	162.56189	2.97039	1
12703	-66.09369	44.82479	15	136	100	8.878	33.35273	102.87563	3.07551	1
12704	-66.52586	44.70971	15	127	101	9.22699	33.195	162.27003	2.96657	1
12705	-66.44957	44.78279	15	129	102	7.75883	33.30673	145.7552	2.84811	1
12706	-66.53711	44.70282	15	127	101	9.33844	33.18666	162.86005	2.90013	1
12707	-66.52555	44.7098	15	127	101	9.22472	33.19534	162.27844	2.96481	1
12708	-66.52904	44.70402	15	127	101	9.30012	33.19862	163.45999	2.97206	1
12709	-66.52744	44.70676	15	127	101	9.26728	33.19688	162.86073	2.96969	1
12710	-66.52623	44.70974	15	127	101	9.22781	33.19429	162.21555	2.96505	1
12711	-70.31413	43.34899	15	37	98	8.9082	33.22589	43.9725	3.22949	1
12712	-70.29438	43.36654	15	38	98	8.80818	33.24304	52.3247	3.22597	1
12713	-70.24801	43.41068	15	39	99	8.91601	33.1879	68.2338	3.20859	1
12714	-70.3871	43.30421	15	36	98	9.14652	33.16838	45.36372	3.24554	1
12715	-70.38021	43.32036	15	36	98	9.19543	33.1486	41.61781	3.25017	1
12716	-70.30171	43.35871	15	38	98	8.8058	33.24215	45.88394	3.22684	1
12717	-70.38768	43.32595	15	36	98	9.23528	33.12637	39.12007	3.2428	1
12718	-70.32515	43.34099	15	37	98	9.00663	33.21139	44.50499	3.23698	1
12719	-70.26009	43.41027	15	39	99	8.96211	33.18726	64.26773	3.22428	1
12720	-70.31702	43.34641	15	37	98	8.93952	33.22191	44.32128	3.23618	1
12721	-67.47849	44.41063	15	104	102	8.70812	33.3216	78.13603	3.05242	1
12722	-66.09138	44.83455	15	136	101	8.89096	33.35243	104.02066	3.08724	1
12723	-66.42899	44.82878	15	130	103	8.23629	33.27608	127.51105	2.88319	1
12724	-66.43024	44.82804	15	130	103	8.22591	33.27783	127.84344	2.88367	1
12725	-66.42683	44.83595	15	130	104	8.3033	33.26726	124.7354	2.88635	1
12726	-66.42825	44.82675	15	130	103	8.21352	33.27975	128.23643	2.88166	1
12727	-66.52244	44.70903	15	127	101	9.22597	33.20188	162.82303	3.02289	1
12728	-66.10104	44.82174	15	136	100	8.83094	33.35656	103.60037	3.07964	1
12729	-66.42297	44.84036	15	130	104	8.34174	33.26354	123.12803	2.87456	1
12730	-66.31744	44.77275	15	131	101	8.19218	33.40158	129.04436	3.06151	1
13191	-68.29601	44.16299	15	84	103	8.50959	33.27025	30.08431	2.90657	1
13192	-66.17809	44.87358	15	135	102	8.66707	33.33533	112.76218	3.1367	1
13193	-68.92519	43.92677	15	70	102	7.75221	33.26096	34.84942	2.9118	1
13194	-66.72126	44.65061	15	123	102	8.93688	33.27952	14.99923	2.4452	0
13195	-68.97894	43.75853	15	67	98	8.13715	33.27636	58.48685	2.83983	1
13196	-69.04566	43.83775	15	67	101	9.08742	33.04722	44.92511	2.94414	1
13197	-68.89312	43.95292	15	71	102	7.74228	33.30445	40.78531	2.93818	1
13198	-69.02376	43.80396	15	67	100	8.69316	33.13026	62.87459	2.92108	1
13199	-68.497	44.06093	15	79	102	8.25976	33.2713	29.42734	3.01489	1
13200	-66.68906	44.5992	15	122	100	7.98683	33.50022	14.89751	1.95893	0
13201	-66.41349	44.8432	15	131	104	8.35914	33.25706	121.99603	2.90918	1
13202	-67.50301	44.52535	15	105	105	8.25899	33.3331	14.99621	2.68722	0
13203	-66.31822	44.85996	15	132	103	8.33941	33.31137	116.69854	2.96081	1
13204	-66.1288	44.83256	15	135	101	8.7464	33.36926	107.52842	3.06469	1
13205	-68.13274	44.22371	15	88	103	8.74591	33.29861	59.57552	3.08642	1
13206	-66.45823	44.74125	15	128	101	8.15564	33.26682	158.65143	3.04794	1
13207	-67.64395	44.33983	15	100	102	8.6377	33.33596	66.57558	3.05077	1
13208	-66.31522	44.76617	15	131	101	8.17577	33.41733	130.08057	3.04495	1
13209	-68.07807	44.27555	15	90	104	8.40334	33.28659	56.17244	3.09089	1
