ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
17389	-66.15908	44.2548	15	128	87	10.85722	33.70013	14.99925	1.03421	0
17390	-66.15914	44.25451	15	128	87	10.85722	33.70013	14.99302	1.03483	0
17391	-66.26491	44.31104	15	127	89	10.12185	33.69793	14.78562	1.34423	0
17392	-66.26672	44.30686	15	127	89	10.14194	33.69987	14.85815	1.34099	0
17393	-66.26678	44.30794	15	127	89	10.13575	33.69926	14.39455	1.34216	0
17394	-66.2676	44.30584	15	127	89	10.14565	33.70033	14.66044	1.34079	0
17395	-67.98547	44.20962	15	91	101	8.28134	33.53155	67.7498	3.0147	1
17396	-66.26492	44.31051	15	127	89	10.12496	33.69819	14.92467	1.34384	0
17397	-66.26431	44.31215	15	127	89	10.11654	33.69748	14.9608	1.34853	0
17398	-66.34019	44.23743	15	124	88	10.25655	33.7074	14.96465	1.78656	0
17399	-66.26699	44.3075	15	127	89	10.13779	33.69948	14.41088	1.34192	0
17400	-66.26597	44.30835	15	127	89	10.13519	33.69917	14.84162	1.3429	0
17541	-66.13393	44.36513	15	130	90	10.37364	33.62801	21.74521	3.73945	1
17542	-66.15394	44.30108	15	128	88	11.11754	33.62705	14.97904	2.06044	0
17543	-66.14905	44.35069	15	129	89	10.28709	33.64109	26.3516	3.70435	1
17544	-66.14628	44.35374	15	129	90	10.26772	33.63933	25.73342	3.73966	1
17545	-66.15173	44.34729	15	129	89	10.35252	33.6403	26.28911	3.73757	1
17546	-66.14987	44.34863	15	129	89	10.33004	33.64027	26.09343	3.74432	1
17547	-66.15076	44.34773	15	129	89	10.34741	33.64011	26.11678	3.73201	1
17548	-66.14166	44.35941	15	129	90	10.3204	33.63169	23.87243	3.73978	1
17549	-66.15072	44.34808	15	129	89	10.33714	33.64038	26.2224	3.73909	1
17550	-66.14907	44.34931	15	129	89	10.32001	33.64027	26.0105	3.69886	1
11291	-68.61017	42.90562	15	64	74	9.9983	33.77707	186.20949	3.5825	1
11292	-68.60843	42.90428	15	64	74	10.01217	33.77538	185.14931	3.58489	1
11293	-68.61366	42.87533	15	64	74	10.30898	33.74937	177.39133	3.58829	1
11294	-68.62187	42.90981	15	64	75	9.93895	33.78775	185.71893	3.5729	1
11295	-68.62341	42.91094	15	64	75	9.91761	33.78994	185.28369	3.57548	1
11296	-68.77305	42.90174	15	61	76	9.65043	33.85679	209.34122	3.59104	1
11297	-68.59687	42.88031	15	64	74	10.29093	33.75197	173.1709	3.60764	1
11298	-68.72913	42.91565	15	62	76	9.74134	33.82892	197.11353	3.57841	1
11299	-68.78294	42.90042	15	61	76	9.54652	33.85978	204.93675	3.59496	1
11300	-68.64393	42.88899	15	64	74	10.25898	33.77569	192.83218	3.5521	1
11711	-69.01633	43.01825	15	58	81	9.86048	33.80317	134.42722	3.79538	1
11712	-69.18687	43.06548	15	55	83	9.62105	33.8852	176.02867	3.88745	1
11713	-69.17448	43.09491	15	56	84	9.53175	33.84237	176.56746	3.86804	1
11714	-69.02324	43.00953	15	58	80	10.31796	33.80042	143.93831	3.78672	1
11715	-69.02925	42.94321	15	57	79	10.6614	33.85423	155.11115	3.78466	1
11716	-69.18945	43.07436	15	55	83	9.61252	33.86837	174.38397	3.88729	1
11717	-69.16811	43.09332	15	56	84	9.45881	33.83566	172.73621	3.86257	1
11718	-68.98653	43.01639	15	59	80	9.35695	33.85082	120.18872	3.80453	1
11719	-69.1936	43.08852	15	55	84	9.71559	33.85926	179.61365	3.87567	1
11720	-69.1927	43.08761	15	55	84	9.69713	33.8586	178.77467	3.87719	1
12161	-69.19366	43.34629	15	58	90	8.19734	33.68061	164.16095	3.20562	1
12162	-69.20139	43.33582	15	58	90	8.17017	33.69169	164.72369	3.20525	1
12163	-69.19942	43.33812	15	58	90	8.17611	33.68985	164.49023	3.20459	1
12164	-69.19949	43.33849	15	58	90	8.17935	33.68953	164.51428	3.20506	1
12165	-69.19357	43.34643	15	58	90	8.19772	33.68042	164.16222	3.20567	1
12166	-69.20139	43.33593	15	58	90	8.17099	33.69161	164.72484	3.20495	1
12167	-69.2019	43.33545	15	58	90	8.17033	33.69195	164.79613	3.20515	1
12168	-69.20186	43.33461	15	58	90	8.16327	33.69254	164.77554	3.20513	1
12169	-69.19713	43.33783	15	58	90	8.15998	33.69018	164.12321	3.20984	1
12170	-69.20245	43.33495	15	58	90	8.16957	33.69229	164.87219	3.20504	1
12171	-69.60786	43.39238	15	51	94	9.48391	33.60624	161.57262	3.38569	1
12172	-69.61539	43.38496	15	50	94	9.35179	33.61522	162.92984	3.38849	1
12173	-69.59504	43.40413	15	51	94	9.60041	33.60618	162.60574	3.37822	1
12174	-69.59926	43.40055	15	51	94	9.57614	33.60376	161.74255	3.38062	1
12175	-69.61268	43.38766	15	51	94	9.40493	33.61121	162.24377	3.3877	1
12176	-69.61034	43.38999	15	51	94	9.44614	33.60837	161.82848	3.38687	1
12177	-69.60553	43.3947	15	51	94	9.51537	33.60453	161.39644	3.38444	1
12178	-69.62437	43.37227	15	50	94	9.20643	33.62161	173.27187	3.3904	1
12179	-69.61885	43.38089	15	50	94	9.30435	33.61811	166.18013	3.3894	1
12180	-69.61143	43.38899	15	51	94	9.42843	33.60929	161.93553	3.3872	1
12701	-69.35779	43.24836	15	54	89	10.1039	33.85867	171.60889	3.78729	1
12702	-69.47256	43.40488	15	54	93	9.83112	33.84013	183.17297	3.76936	1
12703	-69.35095	43.3003	15	55	90	8.93659	33.77962	172.88419	3.67735	1
12704	-69.48493	43.39301	15	53	93	9.83485	33.85392	183.57254	3.7878	1
12705	-69.42401	43.28308	15	53	90	10.42674	33.78237	169.73425	3.83925	1
12706	-69.42413	43.2831	15	53	90	10.42833	33.78229	169.7148	3.84021	1
12707	-69.3578	43.24387	15	54	89	10.16136	33.86527	171.71307	3.7899	1
12708	-69.46685	43.27471	15	52	90	10.87325	33.80446	164.59444	3.89697	1
12709	-69.48579	43.36432	15	53	92	9.93052	33.87894	186.52991	3.80416	1
12710	-69.47898	43.54269	15	55	97	8.71627	33.59488	140.39674	3.27121	1
12711	-69.53549	43.5062	15	53	96	8.99924	33.54554	141.44598	3.32752	1
12712	-69.52937	43.50904	15	54	96	9.00749	33.54457	142.4668	3.32049	1
12713	-69.54071	43.50257	15	53	96	8.98804	33.55865	143.70729	3.33253	1
12714	-69.54161	43.50172	15	53	96	8.98633	33.56122	144.05971	3.33335	1
12715	-69.54241	43.50043	15	53	96	8.98584	33.56421	144.31198	3.33413	1
12716	-69.52441	43.51054	15	54	96	9.01529	33.54862	144.42744	3.31602	1
12717	-69.53468	43.50683	15	53	96	9.0003	33.54345	141.09004	3.32658	1
12718	-69.53625	43.50595	15	53	96	8.99675	33.5471	141.80263	3.32788	1
12719	-69.54198	43.50089	15	53	96	8.98675	33.5629	144.15225	3.33404	1
12720	-69.5379	43.50473	15	53	96	8.99385	33.55132	142.52222	3.32955	1
12721	-69.1703	43.28416	15	58	88	8.14301	33.6614	163.85754	3.14647	1
12722	-69.49364	43.65689	15	56	100	8.2454	33.45728	109.84536	3.16821	1
12723	-69.22416	43.28989	15	57	89	8.28205	33.65471	164.4521	3.14554	1
12724	-69.52489	43.67488	15	56	100	7.91231	33.46765	103.18727	3.17898	1
12725	-69.50194	43.66839	15	56	100	8.13817	33.46908	106.37376	3.18005	1
12726	-69.50391	43.65926	15	56	100	8.22622	33.46164	106.96006	3.1614	1
12727	-69.18865	43.29322	15	58	89	8.03775	33.65567	165.13574	3.14645	1
12728	-69.53443	43.67653	15	55	100	7.82393	33.4615	102.19543	3.17839	1
12729	-69.47848	43.65277	15	56	99	8.23743	33.46025	113.6399	3.16529	1
12730	-69.3359	43.35633	15	56	91	8.63226	33.68945	172.32726	3.16529	1
13191	-69.19788	43.32349	15	58	89	8.10101	33.69112	164.64275	3.19585	1
13192	-69.19333	43.33308	15	58	90	8.10183	33.69498	163.2999	3.19677	1
13193	-69.19439	43.33183	15	58	90	8.09781	33.69573	163.45528	3.19631	1
13194	-69.19699	43.32541	15	58	89	8.09948	33.69273	164.35992	3.19546	1
13195	-69.19431	43.33078	15	58	89	8.09103	33.69625	163.4474	3.19631	1
13196	-69.19349	43.33385	15	58	90	8.10872	33.69427	163.3557	3.19686	1
13197	-69.19987	43.32077	15	58	89	8.10361	33.68851	165.11038	3.19434	1
13198	-69.19336	43.33339	15	58	90	8.10442	33.69471	163.31464	3.19642	1
13199	-69.18997	43.3401	15	58	90	8.13389	33.68848	163.08987	3.19764	1
13200	-69.19922	43.32103	15	58	89	8.10243	33.68877	165.00789	3.19419	1
13201	-69.22269	43.31269	15	57	89	8.1628	33.67997	166.07886	3.19581	1
13202	-69.21274	43.31279	15	58	89	8.117	33.67831	167.15443	3.19722	1
13203	-69.21318	43.31244	15	58	89	8.11697	33.67776	167.21942	3.1968	1
13204	-69.21474	43.31279	15	58	89	8.12178	33.67842	167.42686	3.19686	1
13205	-69.21597	43.31264	15	58	89	8.12434	33.67829	167.59663	3.19689	1
13206	-69.21503	43.31268	15	58	89	8.12212	33.67827	167.4664	3.19713	1
13207	-69.21227	43.31274	15	58	89	8.11576	33.67822	167.0919	3.1971	1
13208	-69.21687	43.31264	15	57	89	8.12662	33.67837	167.7234	3.19667	1
13209	-69.21809	43.31259	15	57	89	8.13421	33.67863	167.43158	3.19628	1
13210	-69.21907	43.31247	15	57	89	8.14064	33.67872	167.12151	3.19629	1
13211	-69.62988	43.36196	15	50	93	9.18698	33.60435	178.07109	3.39151	1
13212	-69.62978	43.36386	15	50	93	9.15825	33.60873	178.12941	3.38994	1
13213	-69.62907	43.36576	15	50	94	9.13446	33.61478	178.15407	3.38909	1
13214	-69.63007	43.36134	15	50	93	9.19471	33.60256	178.03584	3.39165	1
13215	-69.6234	43.3767	15	50	94	9.25596	33.61509	169.1326	3.38235	1
13216	-69.62921	43.36296	15	50	93	9.17752	33.6082	178.1301	3.39145	1
13217	-69.6292	43.36437	15	50	93	9.15553	33.61134	178.15334	3.39014	1
13218	-69.63055	43.36104	15	50	93	9.19509	33.60073	177.99852	3.39129	1
13219	-69.6268	43.37101	15	50	94	9.19217	33.61551	173.77031	3.3847	1
13220	-69.62955	43.36395	15	50	93	9.15894	33.60949	178.13757	3.39004	1
13721	-68.86239	43.80954	15	70	98	8.43903	33.66841	37.69907	2.88913	1
13722	-68.7766	43.83463	15	72	98	8.49991	33.58924	69.76623	2.87721	1
13723	-68.85625	43.80746	15	70	98	8.40058	33.66703	41.69853	2.89331	1
13724	-68.74407	43.84827	15	73	98	8.74026	33.60615	53.78638	2.87116	1
13725	-68.86998	43.80905	15	70	98	8.46309	33.66577	35.38977	2.90463	1
13726	-68.87579	43.81123	15	70	99	8.52206	33.6538	32.94705	2.90507	1
13727	-68.7692	43.84075	15	72	98	8.59627	33.59077	62.28705	2.89612	1
13728	-68.88865	43.81436	15	70	99	8.64878	33.61861	28.05717	2.92581	1
13729	-68.85451	43.8074	15	70	98	8.39491	33.66666	42.53074	2.89308	1
13730	-68.87528	43.81137	15	70	99	8.52115	33.6542	33.01497	2.90346	1
13731	-68.73274	43.85379	15	73	98	8.53954	33.60755	64.22473	2.93351	1
13732	-68.74282	43.85707	15	73	99	8.63675	33.60405	61.67606	2.92708	1
13733	-68.79134	43.79831	15	71	98	8.18206	33.63438	89.76141	2.89197	1
13734	-68.08346	44.26616	15	90	104	8.33681	33.4789	61.62801	3.00781	1
13735	-68.5402	43.96658	15	78	100	8.30503	33.57818	79.09801	2.9525	1
13736	-68.75598	43.84323	15	72	98	8.6986	33.5995	57.28762	2.94227	1
13737	-68.70716	43.89237	15	74	99	8.46355	33.59764	79.63554	2.93648	1
13738	-68.80367	43.79927	15	71	98	8.21634	33.6263	82.3345	2.8837	1
13739	-68.74504	43.84764	15	73	98	8.75836	33.6059	52.9978	2.93666	1
13740	-68.70633	43.88781	15	74	99	8.40433	33.59908	81.95817	2.93723	1
13741	-69.20138	43.31833	15	58	89	8.10402	33.68583	165.45926	3.19789	1
13742	-69.1988	43.32152	15	58	89	8.1019	33.68927	164.91687	3.19779	1
13743	-69.19964	43.32005	15	58	89	8.10242	33.68776	165.12999	3.19755	1
13744	-69.20097	43.31895	15	58	89	8.10399	33.68653	165.37112	3.19714	1
13745	-69.20116	43.31849	15	58	89	8.1038	33.68601	165.42284	3.19653	1
13746	-69.20031	43.31953	15	58	89	8.10329	33.68719	165.24994	3.19782	1
13747	-69.2011	43.31857	15	58	89	8.10375	33.6861	165.40887	3.19663	1
13748	-69.19894	43.3218	15	58	89	8.10242	33.68954	164.91574	3.19792	1
13749	-69.20161	43.31776	15	58	89	8.10373	33.68516	165.52171	3.19689	1
13750	-69.19921	43.3209	15	58	89	8.10231	33.68864	165.01643	3.19753	1
13751	-69.29581	43.37197	15	57	91	8.73997	33.68345	164.42589	3.15829	1
13752	-69.29853	43.36567	15	56	91	8.64245	33.68101	164.25887	3.15582	1
13753	-69.28391	43.34907	15	57	91	8.42949	33.68913	163.05852	3.15831	1
13754	-69.28071	43.34687	15	57	91	8.40608	33.69062	163.0975	3.15772	1
13755	-69.29041	43.35366	15	57	91	8.4808	33.68575	163.1835	3.15736	1
13756	-69.29799	43.36425	15	56	91	8.62233	33.68131	164.13556	3.15536	1
13757	-69.29325	43.35693	15	57	91	8.52307	33.68412	163.45065	3.15654	1
13758	-69.298	43.36369	15	56	91	8.61552	33.68153	164.16052	3.15502	1
13759	-68.77726	42.89713	15	61	76	9.59385	33.85465	207.99136	3.53452	1
13760	-69.29642	43.37175	15	57	91	8.73555	33.68299	164.45392	3.15759	1
13761	-67.17973	44.40301	15	110	99	8.29774	33.71775	81.92951	3.0791	1
13762	-68.6635	43.4303	15	69	88	8.53871	33.76905	108.39639	2.95479	1
13763	-68.66006	43.42115	15	69	88	8.76638	33.77519	96.90261	2.95508	1
13764	-68.68606	43.47584	15	69	89	7.86771	33.71086	148.44559	2.93089	1
13765	-66.87531	44.40611	15	116	97	7.92885	33.78924	99.05074	3.05008	1
13766	-68.6778	43.42741	15	69	88	8.45908	33.76554	110.06975	2.94897	1
13767	-68.58923	43.48043	15	71	88	8.47097	33.74781	126.26675	2.90017	1
13768	-66.53613	44.67736	15	126	101	9.30267	33.7287	170.24979	3.0453	1
13769	-68.59426	43.4819	15	71	89	8.42078	33.74213	124.18214	2.89263	1
13770	-68.68234	43.42888	15	69	88	8.39911	33.76194	113.13236	2.96076	1
14241	-67.49041	44.36258	15	103	101	8.7293	33.67817	73.42986	2.95696	1
14242	-67.71223	44.31292	15	98	102	8.70892	33.70771	70.86028	2.97717	1
14243	-67.8202	44.25504	15	95	101	8.62225	33.73479	72.71192	2.97114	1
14244	-67.85478	44.28954	15	95	102	8.14173	33.5666	59.14112	2.96794	1
14245	-67.84144	44.26419	15	95	102	8.37793	33.69672	68.45406	2.97249	1
14246	-67.84612	44.25767	15	94	101	8.38062	33.705	70.05818	2.97264	1
14247	-67.95455	44.23362	15	92	102	8.45499	33.60498	62.30954	2.95855	1
14248	-67.46989	44.36412	15	104	101	8.63679	33.70266	72.33133	3.04224	1
14249	-67.80678	44.31061	15	96	102	8.24484	33.5578	45.16747	2.96571	1
14250	-67.82233	44.28368	15	95	102	8.32819	33.6453	57.09297	2.97028	1
14251	-68.90441	43.79098	15	69	98	8.63703	33.62286	34.77516	2.90284	1
14252	-68.6856	43.98175	15	75	101	8.6235	33.58048	43.13914	2.92478	1
14253	-68.82515	43.79867	15	71	98	8.26559	33.62915	68.43468	2.86763	1
14254	-68.8902	43.79798	15	69	98	8.50228	33.64912	34.97557	2.901	1
14255	-68.39508	44.05209	15	81	101	8.24542	33.50174	49.63501	2.90875	1
14256	-68.7625	43.86708	15	72	99	8.63347	33.59233	72.16594	2.93792	1
14257	-68.90015	43.79556	15	69	98	8.62478	33.62854	34.13346	2.90617	1
14258	-68.67236	43.97475	15	75	101	8.60976	33.568	42.34416	2.88158	1
14259	-68.76283	43.7952	15	72	97	8.2193	33.65144	93.03539	2.86506	1
14260	-68.63127	43.96909	15	76	101	8.61709	33.54794	46.88009	2.86649	1
14261	-68.70911	43.89705	15	74	99	8.52772	33.59543	77.12568	2.96025	1
14262	-68.10176	44.31194	15	90	105	8.51011	33.48392	42.444	3.0319	1
14263	-68.90261	43.79221	15	69	98	8.62484	33.62576	34.72724	2.93547	1
14264	-68.80373	43.79951	15	71	98	8.21801	33.6264	82.13118	2.91948	1
14265	-68.54976	43.95195	15	77	99	8.3131	33.56618	81.15057	2.95167	1
14266	-68.70769	43.89303	15	74	99	8.47438	33.59712	79.24073	2.95992	1
14267	-68.55347	43.89432	15	76	98	7.93923	33.59587	92.70903	2.93508	1
14268	-68.6713	43.93021	15	75	100	8.32512	33.59348	77.28166	2.92178	1
14269	-68.54996	43.88475	15	76	98	7.79869	33.61543	94.76328	2.95322	1
14270	-68.85027	43.79831	15	70	98	8.30272	33.65857	51.17873	2.91342	1
14271	-66.53647	44.61662	15	126	99	9.13375	33.64313	192.92204	3.07076	1
14272	-67.06925	44.39314	15	112	98	8.85284	33.65275	106.80644	3.00687	1
14273	-67.20875	44.25581	15	108	96	8.21662	33.9042	180.1512	2.98437	1
14274	-67.96176	44.12204	15	90	99	8.36646	33.71397	95.23953	3.0187	1
14275	-67.07878	44.33522	15	111	97	8.03633	33.85641	144.45638	3.03059	1
14276	-67.89854	44.19247	15	92	100	8.60971	33.79923	80.44022	2.97271	1
14277	-66.52183	44.59216	15	125	98	9.0522	33.55828	203.70105	3.067	1
14278	-66.53407	44.60617	15	125	99	9.06042	33.6013	195.38342	3.07053	1
14279	-67.83179	44.23957	15	94	101	8.57819	33.76578	76.66196	3.05874	1
14280	-67.11946	44.21489	15	109	94	8.50804	33.90275	133.85625	3.06751	1
14281	-68.5942	43.91759	15	76	99	8.08949	33.57263	87.00576	2.975	1
14282	-68.58449	43.91347	15	76	99	8.12719	33.57148	87.87889	2.97863	1
14283	-68.59962	43.91769	15	76	99	8.04932	33.57551	86.91518	2.97258	1
14284	-68.52147	43.95091	15	78	99	8.18245	33.55862	78.67944	3.00444	1
14285	-68.59231	43.91695	15	76	99	8.0994	33.57225	87.14439	2.97449	1
14286	-68.59783	43.91799	15	76	99	8.06447	33.57422	86.88849	2.97369	1
14287	-68.52743	43.96002	15	78	99	8.17861	33.56824	81.28936	3.00612	1
14288	-68.51227	43.92711	15	78	99	8.24113	33.54124	71.22391	2.99554	1
14289	-68.53011	43.8851	15	77	98	7.84606	33.61125	91.61039	2.97819	1
14290	-68.51285	43.93466	15	78	99	8.20518	33.54397	73.91911	3.00069	1
14761	-69.12946	43.37477	15	60	90	8.63125	33.65852	163.17485	2.937	1
14762	-68.65575	43.9935	15	76	101	8.61643	33.55894	14.97661	2.77451	0
14763	-66.96709	44.41019	15	115	98	8.17425	33.72488	96.60667	2.97923	1
14764	-68.7049	43.87807	15	74	99	8.2642	33.60239	87.04624	2.94677	1
14765	-68.04604	44.21424	15	90	102	8.20848	33.52276	64.51971	3.0882	1
14766	-68.58214	43.95863	15	77	100	8.46907	33.55486	70.22172	2.8808	1
14767	-68.68536	43.4348	15	69	88	8.27901	33.75506	120.4894	2.92336	1
14768	-68.03082	44.20383	15	90	102	8.19699	33.55555	70.68094	3.08986	1
14769	-68.04194	44.1521	15	89	100	8.4295	33.56259	82.35405	3.02876	1
14770	-68.35573	43.80351	15	79	94	8.07406	33.80973	130.94209	2.93032	1
14771	-66.44713	44.87955	15	130	105	7.69637	33.70461	109.50131	2.89548	1
14772	-66.93291	44.28676	15	114	94	8.86804	33.77209	150.5661	3.04294	1
14773	-66.97008	44.24585	15	112	94	8.52964	33.79603	150.43896	3.02281	1
14774	-67.10236	44.19985	15	109	94	8.7573	33.86442	119.06322	3.00376	1
14775	-68.60038	43.81805	15	75	97	8.07768	33.63066	107.82269	2.86768	1
14776	-68.81918	43.29282	15	65	86	9.00832	33.83842	125.05042	2.97311	1
14777	-68.85559	43.34874	15	65	87	9.03425	33.83109	103.08562	2.97733	1
14778	-67.59631	44.34309	15	101	101	8.75144	33.7276	74.49247	3.04379	1
14779	-67.08363	44.20926	15	110	94	8.69787	33.87054	115.97421	3.0096	1
14780	-66.29022	44.89878	15	133	104	7.47491	33.66217	106.76134	2.89896	1
14781	-68.53992	43.79004	15	76	95	8.04655	33.61625	135.05211	2.93357	1
14782	-67.99315	44.21317	15	91	101	8.45587	33.58963	67.35667	3.10925	1
14783	-68.52907	43.88665	15	77	98	7.87316	33.60747	90.77714	2.94787	1
14784	-68.07451	44.19774	15	89	102	8.12957	33.52621	68.67838	3.09489	1
14785	-68.5522	43.89088	15	76	98	7.88791	33.60312	93.46329	2.95191	1
14786	-67.96029	44.25422	15	92	102	8.33513	33.54015	60.41069	3.10325	1
14787	-68.05341	44.19511	15	89	102	8.0478	33.54682	71.64761	3.09942	1
14788	-68.03395	44.22392	15	90	102	8.25001	33.51608	65.80646	3.08588	1
14789	-68.05366	44.21265	15	90	102	8.19354	33.51862	62.8461	3.09754	1
14790	-68.04806	44.21657	15	90	102	8.22114	33.51696	63.19433	3.09721	1
14791	-68.72107	43.85975	15	73	99	8.33937	33.60715	76.83063	2.95349	1
14792	-68.58372	43.5028	15	72	89	8.29746	33.73894	130.99655	2.92034	1
14793	-68.0446	44.10613	15	88	99	7.75358	33.59126	92.02582	3.05568	1
14794	-68.11119	44.08538	15	87	99	8.0031	33.60873	83.29401	3.04126	1
14795	-68.71352	43.90779	15	74	100	8.54847	33.5911	74.81887	2.96259	1
14796	-68.58969	43.80486	15	75	96	8.07861	33.63802	114.38403	2.9325	1
14797	-67.98866	44.15741	15	90	100	7.85562	33.51903	80.57832	3.07054	1
14798	-68.08294	44.26542	15	90	104	8.33647	33.47945	61.9543	3.02332	1
14799	-67.42162	44.36693	15	105	101	8.51899	33.75464	84.6859	3.08665	1
14800	-68.70592	43.35968	15	68	86	8.40224	33.78328	113.28774	2.96287	1
14801	-68.27544	44.17233	15	85	103	8.5791	33.49163	30.67179	3.0771	1
14802	-68.35582	44.017	15	81	100	8.08603	33.5386	80.12382	3.03768	1
14803	-68.25193	44.12711	15	85	101	8.18389	33.56451	14.96385	3.0556	0
14804	-68.27206	44.1719	15	85	103	8.56221	33.4934	30.57339	3.07807	1
14805	-68.55573	43.80923	15	76	96	7.91347	33.60591	117.94273	2.96007	1
14806	-68.28793	44.17438	15	85	103	8.63722	33.48524	30.89416	3.08292	1
14807	-68.64878	43.44035	15	70	88	8.34372	33.77357	119.40259	2.92947	1
14808	-68.25264	44.1265	15	85	101	8.18173	33.56417	14.99906	3.00153	0
14809	-68.37779	44.05674	15	81	101	8.28666	33.49148	44.95528	3.05435	1
14810	-68.28471	44.18341	15	85	103	8.70788	33.47992	28.91891	3.08881	1
14811	-68.63538	43.87106	15	75	98	8.15593	33.62482	90.99567	3.01136	1
14812	-68.57278	43.86426	15	76	97	7.66844	33.61835	95.08376	3.01647	1
14813	-68.56083	43.79911	15	75	96	8.0177	33.62005	123.21367	2.99673	1
14814	-68.55962	43.79993	15	75	96	8.00939	33.618	123.09173	2.99183	1
14815	-68.55991	43.79917	15	75	96	8.01616	33.61909	123.4604	2.99683	1
14816	-68.58913	43.79976	15	75	96	8.0989	33.64411	116.60338	3.00168	1
14817	-68.5719	43.74443	15	74	95	7.72834	33.77047	145.79842	2.99664	1
14818	-68.54205	43.79357	15	76	96	8.06108	33.60947	132.92035	2.98977	1
14819	-68.63759	43.88013	15	75	98	8.17814	33.62228	90.41853	3.00826	1
14820	-68.56975	43.86375	15	76	97	7.67304	33.61887	95.49873	3.01683	1
15241	-68.70974	43.5067	15	69	90	7.98674	33.67729	146.25819	2.98491	1
15242	-68.55402	43.71161	15	74	94	7.53589	33.73004	151.59837	3.01118	1
15243	-68.63292	43.87146	15	75	98	8.13553	33.62371	91.07073	3.03532	1
15244	-68.56726	43.80701	15	75	96	7.96456	33.618	116.72927	3.04224	1
15245	-68.36646	43.80183	15	79	94	8.02801	33.79274	127.41815	2.996	1
15246	-68.62151	43.8756	15	75	98	8.04168	33.61771	91.29741	3.02433	1
15247	-68.62589	43.87319	15	75	98	8.07672	33.62031	91.25839	3.02487	1
15248	-68.61972	43.85693	15	75	98	8.01458	33.62392	92.39777	3.0377	1
15249	-68.54055	43.74194	15	75	94	7.6812	33.73745	149.49113	3.03112	1
15250	-68.51276	43.76524	15	76	95	7.7649	33.67853	147.97403	3.0296	1
15251	-68.82578	43.53666	15	68	92	8.41813	33.6769	147.3157	2.99772	1
15252	-68.36227	43.80452	15	79	94	8.05476	33.8012	128.01395	2.99918	1
15253	-68.56398	43.74508	15	75	95	7.70987	33.7645	147.34708	3.01372	1
15254	-68.57085	43.73353	15	74	94	7.67925	33.76635	148.4402	3.003	1
15255	-68.56376	43.80154	15	75	96	8.0026	33.62036	120.933	3.03234	1
15256	-68.6206	43.87551	15	75	98	8.03353	33.61737	91.34071	3.01765	1
15257	-68.67865	43.47208	15	70	89	7.86818	33.72242	144.91939	2.93831	1
15258	-68.62067	43.87116	15	75	98	8.02886	33.61898	91.59303	3.01397	1
15259	-68.71037	43.50755	15	69	90	7.99059	33.67729	145.87125	2.97521	1
15260	-68.53499	43.73938	15	75	94	7.67966	33.73214	149.67268	2.99131	1
15261	-68.44072	43.73462	15	77	93	7.73537	33.6698	159.47404	2.91573	1
15262	-68.78682	43.97268	15	73	102	8.52419	33.58373	37.52118	2.96347	1
15263	-68.98701	43.59257	15	65	94	8.74253	33.58762	98.81827	2.90211	1
15264	-68.80688	43.79816	15	71	98	8.217	33.62464	81.18055	2.89094	1
15265	-68.54098	43.88691	15	77	98	7.83761	33.61113	93.03114	2.95867	1
