ind_ID	long0	lat0	z0	i0	j0	temp0	sal0	xyz0	dev_stage0	ocean_ID0
16226	-66.50858	44.81342	15	129	104	5.84491	32.81203	126.38406	2.03651	1
16227	-66.51371	44.81274	15	128	104	5.89448	32.81084	125.58279	2.03644	1
16228	-66.49851	44.82213	15	129	104	5.91612	32.80443	124.54169	2.03881	1
16229	-66.50888	44.81327	15	128	104	5.84672	32.81213	126.37332	2.03656	1
16230	-66.31118	44.94942	15	134	105	5.55776	32.80309	101.48291	2.03668	1
16231	-66.38344	44.22749	15	123	88	5.98003	32.71224	13.9235	1.26266	0
16232	-66.14561	44.43879	15	130	92	7.49292	32.54808	14.98754	1.63025	0
16233	-66.38459	44.22719	15	123	88	5.97609	32.71255	14.89998	1.26255	0
16234	-66.38578	44.22816	15	123	89	5.95816	32.71393	14.76527	1.26264	0
16235	-66.38456	44.22727	15	123	88	5.97377	32.71281	14.75816	1.26276	0
16236	-66.38383	44.22758	15	123	88	5.97183	32.71306	13.9298	1.26301	0
16237	-66.38262	44.22721	15	123	88	5.99929	32.71033	14.02519	1.26298	0
16238	-66.3819	44.22756	15	123	88	5.99629	32.71073	13.16514	1.26285	0
16239	-66.20667	44.36593	15	128	90	8.13802	32.64782	14.99903	2.3232	0
16240	-66.38408	44.22804	15	123	88	5.95355	32.71496	13.30693	1.26279	0
16241	-66.37859	44.22673	15	124	88	7.32648	32.60384	14.09241	1.20683	0
16242	-66.37799	44.22684	15	124	88	7.32663	32.60379	14.19508	1.20691	0
16243	-66.37212	44.22834	15	124	88	7.32662	32.60379	14.59403	1.20806	0
16244	-66.37875	44.22617	15	124	88	7.32787	32.60341	14.71975	1.20617	0
16245	-66.37341	44.22824	15	124	88	7.32612	32.60395	14.24855	1.20786	0
16246	-66.3768	44.22738	15	124	88	7.32606	32.60396	14.00167	1.20726	0
16247	-66.37571	44.22786	15	124	88	7.32559	32.60411	13.84102	1.20759	0
16248	-66.36414	44.23043	15	124	88	7.32596	32.60399	14.98638	1.20929	0
16249	-66.37314	44.22813	15	124	88	7.32652	32.60382	14.46488	1.20784	0
16250	-66.37613	44.22696	15	124	88	7.32756	32.60351	14.75359	1.20731	0
16251	-65.82909	44.90201	15	141	100	5.80463	32.76367	83.17935	2.05964	1
16252	-65.83751	44.88329	15	140	99	6.21454	32.72214	88.4566	2.06801	1
16253	-65.8944	44.86606	15	139	100	6.89595	32.64132	95.96111	2.0752	1
16254	-66.42002	44.90283	15	131	105	6.21019	32.78215	106.42788	2.0035	1
16255	-66.02997	44.93177	15	138	102	6.43977	32.649	99.97557	2.02691	1
16256	-66.44331	44.88155	15	130	105	6.13754	32.76379	109.6268	2.00702	1
16257	-65.99654	44.92226	15	138	102	6.86644	32.63074	96.27689	2.04044	1
16258	-65.82912	44.9016	15	141	100	5.81063	32.76303	83.26663	2.05937	1
16259	-65.83603	44.891	15	141	100	5.97895	32.74385	85.61714	2.05934	1
16260	-65.86953	44.87753	15	140	100	6.49659	32.68509	91.69936	2.06715	1
16261	-65.84812	44.91605	15	141	100	5.31358	32.80024	77.45416	2.03971	1
16262	-65.89749	44.96549	15	140	102	6.02271	32.73711	89.44789	2.03263	1
16263	-66.1951	44.93224	15	135	104	6.15584	32.72935	102.5518	1.99185	1
16264	-65.88332	44.98345	15	141	102	6.15084	32.74662	90.1606	2.02202	1
16265	-65.89919	44.96349	15	140	102	6.02555	32.73384	89.21677	2.03426	1
16266	-65.87515	44.90099	15	140	100	5.85621	32.75239	81.31573	2.05944	1
16267	-65.88046	44.98724	15	141	102	6.16024	32.74711	89.88758	2.02012	1
16268	-65.88042	44.98793	15	141	102	6.15802	32.74769	89.91135	2.01966	1
16269	-65.89909	44.96334	15	140	102	6.02522	32.7335	89.16731	2.03423	1
16270	-65.90472	44.94036	15	140	101	6.03502	32.68132	85.63213	2.04486	1
16271	-65.9045	45.03642	15	141	104	6.02727	32.75404	86.41007	2.00257	1
16272	-65.91364	45.03548	15	141	104	6.03095	32.75677	86.88281	2.00155	1
16273	-65.92052	45.03456	15	141	104	6.02137	32.75974	87.17454	2.00058	1
16274	-65.90105	45.03669	15	141	104	6.02048	32.75339	86.19854	2.00477	1
16275	-65.84283	45.02001	15	142	103	5.89313	32.75333	82.24715	2.01198	1
16276	-65.90872	45.03576	15	141	104	6.03012	32.75515	86.677	2.0016	1
16277	-65.9488	45.03904	15	140	104	5.8245	32.78544	85.58115	1.97774	1
16278	-65.84288	45.02072	15	142	103	5.88313	32.75398	82.171	2.0115	1
16279	-65.84142	45.01376	15	142	103	5.98266	32.74753	82.82889	2.01475	1
16280	-65.84105	45.01746	15	142	103	5.92539	32.75136	82.39819	2.01375	1
16281	-66.1329	44.35351	15	129	89	8.01	32.64586	22.49418	2.43341	0
16282	-65.61018	44.96006	15	145	99	6.06428	32.77896	82.08761	2.11866	1
16283	-66.14639	44.43816	15	130	92	7.4981	32.54562	14.89844	1.59188	0
16284	-65.60827	44.97243	15	145	100	6.01417	32.78018	81.07404	2.07879	1
16285	-65.98508	44.877	15	138	101	7.18143	32.60255	91.95634	2.08581	1
16286	-65.78584	45.04451	15	143	103	5.73236	32.77563	78.16624	1.96798	1
16287	-65.85553	45.05533	15	142	104	5.91331	32.7523	81.18388	1.98604	1
16288	-66.1457	44.43826	15	130	91	7.50179	32.54585	14.63066	1.30492	0
16289	-65.94855	45.05028	15	141	105	5.83498	32.78167	83.077	1.95841	1
16290	-66.14624	44.43823	15	130	92	7.49782	32.54575	14.85315	1.58586	0
16291	-66.45012	44.87369	15	130	105	6.11088	32.77262	111.09264	1.98966	1
16292	-66.40705	44.91434	15	132	105	6.24887	32.80978	105.29793	1.97405	1
16293	-66.4342	44.8903	15	131	105	6.16748	32.76527	108.07581	1.98621	1
16294	-66.08368	44.95424	15	137	103	6.47981	32.591	100.73455	2.00397	1
16295	-66.41859	44.90452	15	131	105	6.21806	32.78504	106.16199	1.97646	1
16296	-66.36749	44.93763	15	132	106	5.91301	32.80278	103.00163	1.95733	1
16297	-66.58782	44.73476	15	126	102	6.16137	32.78154	137.68599	2.00085	1
16298	-68.30526	44.12261	15	84	102	7.26506	32.70393	33.00474	2.08954	1
16299	-66.43744	44.88731	15	131	105	6.15749	32.76363	108.56558	1.9883	1
16300	-66.26653	44.94931	15	134	105	5.60043	32.78809	98.72945	1.95845	1
16631	-66.22787	44.03715	15	124	83	9.64261	32.40349	14.93985	1.00763	0
16632	-66.22782	44.03717	15	124	83	9.64244	32.4035	14.9297	1.00763	0
16633	-66.22781	44.03711	15	124	83	9.64359	32.4034	14.92735	1.00763	0
16634	-66.22782	44.03712	15	124	83	9.64338	32.40342	14.92935	1.00763	0
16635	-66.22783	44.03714	15	124	83	9.64303	32.40345	14.93151	1.00763	0
16636	-66.2278	44.03713	15	124	83	9.6434	32.40342	14.92409	1.00763	0
16637	-66.22781	44.0371	15	124	83	9.64385	32.40338	14.92574	1.00763	0
16638	-66.22782	44.03714	15	124	83	9.64303	32.40345	14.92919	1.00763	0
16639	-66.22783	44.03715	15	124	83	9.64285	32.40347	14.93066	1.00763	0
16640	-66.22785	44.03718	15	124	83	9.64212	32.40353	14.93611	1.00763	0
16641	-66.23041	44.02557	15	124	82	9.68323	32.39995	14.96363	1.0151	0
16642	-66.23038	44.02555	15	124	82	9.68323	32.39995	14.95727	1.0151	0
16643	-66.23029	44.02527	15	124	82	9.68323	32.39995	14.91984	1.01511	0
16644	-66.23059	44.02548	15	124	82	9.68323	32.39995	14.98912	1.01509	0
16645	-66.2305	44.0255	15	124	82	9.68323	32.39995	14.97568	1.01509	0
16646	-66.23029	44.0254	15	124	82	9.68323	32.39995	14.92897	1.01511	0
16647	-66.23036	44.02546	15	124	82	9.68323	32.39995	14.94822	1.0151	0
16648	-66.23039	44.0254	15	124	82	9.68323	32.39995	14.94845	1.0151	0
16649	-66.23045	44.0254	15	124	82	9.68323	32.39995	14.95913	1.0151	0
16650	-66.23056	44.02555	15	124	82	9.68323	32.39995	14.98969	1.01509	0
16651	-65.68359	44.94514	15	144	100	5.8986	32.77684	82.117	2.09478	1
16652	-65.67693	45.0036	15	144	101	5.93129	32.77812	80.48597	2.0164	1
16653	-65.73108	44.96179	15	143	100	5.87597	32.77408	81.24593	2.03238	1
16654	-66.55175	44.78823	15	127	103	6.11697	32.82118	124.60406	2.01641	1
16655	-66.14447	44.43953	15	130	92	7.48788	32.55047	14.87412	1.47825	0
16656	-66.49966	44.82502	15	129	104	5.95353	32.80026	123.18076	2.01886	1
16657	-65.6926	44.94397	15	143	100	5.99558	32.76912	82.45194	2.08054	1
16658	-68.50268	43.90436	15	78	98	6.59969	32.73527	78.05525	2.02421	1
16659	-66.19104	44.37365	15	129	90	9.16553	32.58571	14.98905	1.67843	0
16660	-65.67918	44.94769	15	144	100	5.87662	32.77939	82.11906	2.09012	1
16661	-66.09812	44.94153	15	137	103	6.63349	32.62141	102.69908	2.02863	1
16662	-66.08493	44.94703	15	137	103	6.48641	32.60331	101.62357	2.02846	1
16663	-66.09983	44.94078	15	137	103	6.65352	32.62381	102.84511	2.0284	1
16664	-66.29752	44.95146	15	134	105	5.59081	32.79395	100.06741	2.00155	1
16665	-66.14428	44.93018	15	136	103	6.7098	32.66742	104.55534	2.01726	1
16666	-66.10636	44.93859	15	137	103	6.72567	32.6321	103.31951	2.028	1
16667	-66.23056	44.9373	15	135	104	5.69192	32.78436	100.89414	2.00294	1
16668	-66.27652	44.95006	15	134	105	5.60862	32.78764	99.03474	2.00158	1
16669	-66.07476	44.95114	15	137	103	6.37737	32.58937	100.81334	2.02706	1
16670	-66.36507	44.93787	15	133	106	5.89355	32.80305	103.10565	2.00222	1
16671	-65.69506	44.93971	15	143	100	6.09937	32.76141	82.83607	2.0796	1
16672	-65.80285	45.04187	15	143	103	5.63682	32.77493	77.61249	2.00383	1
16673	-65.62495	44.98449	15	145	100	5.98218	32.77422	80.1149	2.03189	1
16674	-66.16696	45.03955	15	137	107	5.93215	32.77871	84.03244	1.96364	1
16675	-65.85085	44.9004	15	140	100	5.6492	32.7681	81.57565	2.06082	1
16676	-66.14586	44.43859	15	130	92	7.49453	32.54732	14.96126	1.54423	0
16677	-65.7047	44.91665	15	143	99	6.50259	32.73066	85.04161	2.15325	1
16678	-65.83957	44.90898	15	141	100	5.57163	32.78077	80.43349	2.05004	1
16679	-65.89463	44.88007	15	140	100	6.65835	32.67431	90.61681	2.07487	1
16680	-66.50303	44.81574	15	129	104	5.85484	32.8111	126.37312	2.02073	1
16681	-65.83427	44.90363	15	141	100	5.72581	32.76862	82.30183	2.0496	1
16682	-65.70837	44.93682	15	143	100	6.26432	32.74841	83.39924	2.0529	1
16683	-65.75067	44.95209	15	143	100	6.14928	32.75204	81.63056	2.01996	1
16684	-65.84674	44.90709	15	141	100	5.47751	32.78448	79.67937	2.05365	1
16685	-65.81622	44.93131	15	141	100	5.95976	32.77096	82.38758	2.02569	1
16686	-65.79848	44.93828	15	142	100	6.16681	32.75923	83.67607	2.02406	1
16687	-65.69225	44.94349	15	143	100	6.00225	32.76866	82.47755	2.0592	1
16688	-65.82558	44.90617	15	141	100	5.78507	32.76814	82.68958	2.053	1
16689	-65.6911	44.94385	15	143	100	5.98647	32.76989	82.42356	2.05908	1
16690	-65.74209	44.95388	15	143	100	6.08087	32.758	81.67569	2.01935	1
16691	-66.14153	44.35446	15	129	89	7.97957	32.65125	25.08779	2.4535	1
16692	-66.26911	45.00526	15	135	107	5.76125	32.76978	87.90408	1.94181	1
16693	-65.9463	45.0493	15	141	105	5.85482	32.78056	83.48669	1.95888	1
16694	-65.79046	44.73298	15	140	96	6.00671	32.75447	58.22149	2.22853	1
16695	-65.58337	44.90343	15	145	98	6.97652	32.68146	74.59641	2.20153	1
16696	-65.58995	44.98067	15	145	100	6.06221	32.77509	78.83952	2.06576	1
16697	-65.91222	45.03863	15	141	104	6.04554	32.75593	86.40652	2.00021	1
16698	-66.27185	44.30505	15	126	89	7.48352	32.65523	14.73776	1.90762	0
16699	-65.5769	44.9801	15	145	100	6.07527	32.77648	78.2647	2.0716	1
16700	-66.52146	44.84581	15	129	105	6.22862	32.76516	111.90614	1.96585	1
16991	-66.19504	44.2112	15	127	87	8.27084	32.62651	14.92922	1.29308	0
16992	-66.19472	44.21155	15	127	87	8.26703	32.62658	14.94492	1.29348	0
16993	-66.18925	44.21672	15	127	87	8.22317	32.62745	14.97283	1.33556	0
16994	-66.19608	44.21039	15	127	87	8.27802	32.62637	14.95717	1.32638	0
16995	-66.16514	44.24366	15	128	87	8.08054	32.63092	14.94169	1.32485	0
16996	-66.19719	44.20958	15	127	87	8.28523	32.62623	14.99454	1.29192	0
16997	-66.19442	44.21181	15	127	87	8.26457	32.62663	14.94404	1.29306	0
16998	-66.19293	44.21326	15	127	87	8.25073	32.6269	14.96813	1.29648	0
16999	-66.19479	44.21152	15	127	87	8.26701	32.62658	14.95442	1.29317	0
17000	-66.19536	44.21114	15	127	87	8.26981	32.62653	14.98302	1.29234	0
17001	-65.66893	44.95128	15	144	100	5.89487	32.78047	82.38509	2.11195	1
17002	-66.38559	44.22785	15	123	89	5.94843	32.71537	14.50818	1.24863	0
17003	-66.14613	44.43832	15	130	92	7.49708	32.5461	14.86693	1.67461	0
17004	-65.62616	44.97808	15	145	100	5.97173	32.7781	81.17244	2.06408	1
17005	-66.37549	44.22793	15	124	88	7.32555	32.60412	13.83694	1.21776	0
17006	-66.33495	44.23882	15	124	88	7.31831	32.60632	14.98671	1.22509	0
17007	-66.27975	44.30597	15	126	89	7.49763	32.65422	14.96279	1.19629	0
17008	-66.33674	44.23856	15	124	88	7.31885	32.60616	14.80837	1.2255	0
17009	-65.65302	44.99947	15	145	101	5.96521	32.77238	79.64977	2.02768	1
17010	-65.66965	45.00285	15	144	101	5.95442	32.77589	80.08675	2.01858	1
17011	-65.88445	44.94113	15	140	101	5.85745	32.71391	82.4302	2.0352	1
17012	-65.8889	44.94539	15	140	101	5.97226	32.69703	83.74301	2.03497	1
17013	-65.88874	44.96558	15	141	102	6.04939	32.73121	88.18829	2.03073	1
17014	-65.88695	44.94373	15	140	101	5.92612	32.70395	83.19669	2.03497	1
17015	-65.88811	44.96357	15	141	102	6.03937	32.7279	87.63532	2.03079	1
17016	-65.88988	44.9619	15	141	102	6.00702	32.72729	87.44434	2.03173	1
17017	-65.88932	44.96267	15	141	102	6.01963	32.72783	87.5687	2.03154	1
17018	-65.88979	44.94777	15	140	102	5.9942	32.69741	84.30721	2.0349	1
17019	-65.89266	44.95773	15	140	102	6.00557	32.71992	86.91006	2.034	1
17020	-65.89205	44.96593	15	141	102	6.02255	32.73503	88.74973	2.03128	1
17021	-65.87163	44.97649	15	141	102	6.25743	32.72758	87.76408	2.01903	1
17022	-65.87659	44.97863	15	141	102	6.2073	32.73463	88.61864	2.01765	1
17023	-65.87394	44.98751	15	141	102	6.20424	32.74028	88.74596	2.01413	1
17024	-65.87375	44.99022	15	141	102	6.19005	32.74239	88.76031	2.01287	1
17025	-65.87167	44.97676	15	141	102	6.25666	32.72791	87.79511	2.01898	1
17026	-65.87323	44.99201	15	141	103	6.18163	32.74325	88.66521	2.01236	1
17027	-65.87244	44.99416	15	141	103	6.17658	32.74242	88.28547	2.01159	1
17028	-65.87691	44.97885	15	141	102	6.20446	32.73515	88.68211	2.01752	1
17029	-65.87266	44.99386	15	141	103	6.17682	32.7426	88.35107	2.01152	1
17030	-65.87363	44.99025	15	141	102	6.19067	32.74228	88.74024	2.01304	1
17201	-66.2058	44.36618	15	128	90	8.13956	32.64773	14.99988	1.31354	0
17202	-66.34105	44.2373	15	124	88	7.32025	32.60573	14.87079	1.46471	0
17203	-66.3685	44.22941	15	124	88	7.32615	32.60394	14.65218	2.04004	0
17204	-65.66169	44.95481	15	144	100	5.90186	32.78159	82.53279	2.1109	1
17205	-66.26611	44.30782	15	127	89	7.69648	32.67133	14.92887	1.32359	0
17206	-66.21686	44.36303	15	128	90	8.12155	32.64882	14.92981	1.30611	0
17207	-66.26962	44.30465	15	126	89	7.48319	32.65471	14.92798	1.69761	0
17208	-66.37512	44.22754	15	124	88	7.32674	32.60376	14.43114	1.65391	0
17209	-66.2085	44.36546	15	128	90	8.13502	32.64801	14.95738	1.30857	0
17210	-66.16264	44.24696	15	128	87	8.08054	32.63092	14.94436	1.18494	0
17211	-66.27248	44.305	15	126	89	7.48301	32.65542	14.85143	1.18427	0
17212	-65.76237	44.91039	15	142	100	6.20431	32.74917	84.21591	2.07286	1
17213	-66.14575	44.43768	15	130	91	7.51765	32.54699	14.91348	1.65997	0
17214	-66.00128	44.91909	15	138	102	6.76457	32.63134	96.4779	2.05283	1
17215	-66.33439	44.23916	15	124	88	7.31806	32.60639	14.83412	1.21433	0
17216	-65.72303	44.93248	15	143	100	6.467	32.73254	84.07932	2.06944	1
17217	-66.14576	44.43862	15	130	92	7.49461	32.54728	14.90812	1.67342	0
17218	-66.3551	44.23331	15	124	88	7.32382	32.60464	14.8088	1.25359	0
17219	-66.26735	44.30616	15	127	89	7.68572	32.67089	14.69746	1.1871	0
17220	-66.37148	44.22824	15	124	88	7.3272	32.60362	14.93852	1.20648	0
17221	-65.88295	44.97675	15	141	102	6.15206	32.7391	89.36097	2.02352	1
17222	-65.88174	44.94135	15	140	101	5.82573	32.71844	82.01073	2.03498	1
17223	-65.88551	44.97295	15	141	102	6.12052	32.73736	89.1907	2.02562	1
17224	-65.88328	44.97117	15	141	102	6.1331	32.73294	88.55825	2.02703	1
17225	-65.88586	44.97353	15	141	102	6.11988	32.73843	89.34446	2.02543	1
17226	-65.88641	44.97352	15	141	102	6.11534	32.73898	89.42872	2.02546	1
17227	-65.88684	44.97274	15	141	102	6.10871	32.73847	89.36019	2.02635	1
17228	-65.88409	44.97786	15	141	102	6.14478	32.74154	89.69322	2.02338	1
17229	-65.8837	44.97134	15	141	102	6.13008	32.73357	88.64693	2.02704	1
17230	-65.88722	44.96237	15	141	102	6.0382	32.72541	87.234	2.03193	1
17231	-66.37813	44.22615	15	124	88	7.32833	32.60328	14.972	1.01704	0
17232	-66.37797	44.22729	15	124	88	7.32548	32.60414	13.66478	1.01716	0
17233	-66.37671	44.22679	15	124	88	7.32761	32.60349	14.73561	1.01717	0
17234	-66.37701	44.22648	15	124	88	7.32821	32.60331	14.9948	1.01702	0
17235	-66.37766	44.22693	15	124	88	7.32662	32.60379	14.21319	1.01717	0
17236	-66.37972	44.22686	15	123	88	6.04826	32.70591	13.56303	1.01719	0
17237	-66.37718	44.22652	15	124	88	7.32798	32.60338	14.87841	1.01702	0
17238	-66.37777	44.22724	15	124	88	7.32575	32.60406	13.80156	1.01717	0
17239	-66.37831	44.22698	15	124	88	7.32603	32.60397	13.90226	1.01718	0
17240	-66.37769	44.22635	15	124	88	7.3281	32.60334	14.89659	1.01704	0
17381	-66.19665	44.20974	15	127	87	8.28582	32.62622	14.91883	1.03573	0
17382	-66.19672	44.20995	15	127	87	8.28168	32.6263	14.98429	1.03552	0
17383	-66.1965	44.21009	15	127	87	8.28066	32.62632	14.97229	1.03571	0
17384	-66.19678	44.20968	15	127	87	8.28598	32.62621	14.933	1.03573	0
17385	-66.19687	44.20964	15	127	87	8.28623	32.62621	14.94063	1.03573	0
17386	-66.19645	44.21022	15	127	87	8.27872	32.62635	14.99236	1.0357	0
17387	-66.19662	44.21004	15	127	87	8.28068	32.62632	14.98664	1.03536	0
17388	-66.19688	44.20984	15	127	87	8.2827	32.62628	14.98999	1.03556	0
17389	-66.19704	44.20967	15	127	87	8.28466	32.62624	14.98431	1.0356	0
17390	-66.19659	44.20973	15	127	87	8.28623	32.62621	14.90663	1.03554	0
17391	-66.18675	44.21928	15	127	87	8.20577	32.6278	14.99993	1.05136	0
17392	-66.18891	44.21714	15	127	87	8.21964	32.62751	14.99329	1.04981	0
17393	-66.18818	44.21786	15	127	87	8.21464	32.62762	14.99762	1.07611	0
17394	-66.1851	44.22094	15	127	87	8.19664	32.62799	14.99908	1.07638	0
17395	-66.18959	44.21648	15	127	87	8.22439	32.62742	14.99143	1.04913	0
17396	-66.18855	44.21747	15	127	87	8.21753	32.62756	14.98933	1.05009	0
17397	-66.18903	44.2169	15	127	87	8.2221	32.62746	14.96598	1.07616	0
17398	-66.18958	44.21646	15	127	87	8.22467	32.62741	14.98458	1.0489	0
17399	-66.18842	44.21755	15	127	87	8.21717	32.62756	14.98148	1.0762	0
17400	-66.18822	44.21772	15	127	87	8.21623	32.62758	14.97568	1.07632	0
17541	-66.15869	44.2559	15	128	87	8.08054	32.63092	14.9887	1.01123	0
17542	-66.15872	44.25574	15	128	87	8.08054	32.63092	14.98594	1.01139	0
17543	-66.15873	44.2556	15	128	87	8.08054	32.63092	14.9797	1.01139	0
17544	-66.15869	44.25565	15	128	87	8.08054	32.63092	14.97522	1.01139	0
17545	-66.1589	44.25534	15	128	87	8.08054	32.63092	14.99629	1.01155	0
17546	-66.15869	44.25606	15	128	87	8.08054	32.63092	14.99718	1.01122	0
17547	-66.15877	44.25566	15	128	87	8.08054	32.63092	14.98955	1.01138	0
17548	-66.15865	44.2559	15	128	87	8.08054	32.63092	14.98147	1.01123	0
17549	-66.15859	44.25608	15	128	87	8.08054	32.63092	14.97921	1.01123	0
17550	-66.15871	44.25587	15	128	87	8.08054	32.63092	14.99111	1.01139	0
11291	-68.92306	43.31386	15	63	87	6.29887	32.87643	120.68113	2.0315	1
11292	-68.92188	43.31412	15	63	87	6.28911	32.87717	120.14008	2.03169	1
11293	-68.92304	43.31388	15	63	87	6.29885	32.87642	120.67681	2.03141	1
11294	-68.92196	43.31408	15	63	87	6.28958	32.87717	120.18848	2.03172	1
11295	-68.92307	43.31374	15	63	87	6.29805	32.87672	120.75738	2.03139	1
11296	-68.92204	43.31404	15	63	87	6.29017	32.87716	120.23408	2.03164	1
11297	-68.92222	43.31435	15	63	87	6.29419	32.87618	120.11443	2.03153	1
11298	-68.92377	43.31353	15	63	87	6.30349	32.87644	121.12469	2.03126	1
11299	-68.92354	43.31354	15	63	87	6.3014	32.87666	121.04298	2.03129	1
11300	-68.92318	43.31393	15	63	87	6.3007	32.8761	120.68175	2.03138	1
11711	-69.02073	43.571	15	64	94	6.92373	32.75812	119.30228	2.06106	1
11712	-69.02767	43.57272	15	64	94	6.94679	32.75322	117.07163	2.06353	1
11713	-69.01142	43.5661	15	64	94	6.89267	32.76323	125.13866	2.056	1
11714	-69.01281	43.56673	15	64	94	6.89802	32.76254	124.31792	2.05663	1
11715	-69.02334	43.57161	15	64	94	6.93294	32.75634	118.46255	2.062	1
11716	-69.01221	43.56619	15	64	94	6.89638	32.7628	124.91881	2.05619	1
11717	-69.01677	43.56897	15	64	94	6.9114	32.76046	121.66684	2.05911	1
11718	-69.00526	43.56053	15	65	94	6.87244	32.76544	131.32683	2.05156	1
11719	-69.01147	43.56572	15	64	94	6.89389	32.76313	125.47818	2.05588	1
11720	-69.01471	43.56799	15	64	94	6.90422	32.7616	122.85762	2.05784	1
12161	-69.05771	43.57961	15	64	94	7.00567	32.72492	111.2802	2.05568	1
12162	-69.05749	43.58018	15	64	94	7.00296	32.72512	110.81661	2.05627	1
12163	-69.05785	43.58015	15	64	94	7.00368	32.72472	110.866	2.05614	1
12164	-69.05762	43.57995	15	64	94	7.00412	32.72499	111.00643	2.05567	1
12165	-69.05795	43.58084	15	64	94	7.00112	32.72455	110.3436	2.05622	1
12166	-69.05751	43.57995	15	64	94	7.00396	32.72511	111.0042	2.05597	1
12167	-69.05797	43.58103	15	64	94	7.00037	32.72451	110.19046	2.05656	1
12168	-69.05739	43.58046	15	64	94	7.00167	32.72521	110.59118	2.05639	1
12169	-69.05763	43.5798	15	64	94	7.00471	32.725	111.11946	2.05586	1
12170	-69.05722	43.58037	15	64	94	7.00175	32.72539	110.6475	2.05635	1
12171	-69.04495	43.56438	15	64	94	7.04008	32.73971	122.57489	2.04249	1
12172	-69.04555	43.5653	15	64	94	7.03771	32.73902	121.87269	2.04301	1
12173	-69.04398	43.56376	15	64	94	7.03962	32.74064	123.07648	2.0422	1
12174	-69.04485	43.56453	15	64	94	7.03897	32.73977	122.47212	2.04247	1
12175	-69.04593	43.56535	15	64	94	7.03874	32.73869	121.82092	2.04278	1
12176	-69.04473	43.56406	15	64	94	7.04081	32.73996	122.81488	2.04208	1
12177	-69.04388	43.56297	15	64	94	7.04305	32.74089	123.6571	2.04158	1
12178	-69.04508	43.56453	15	64	94	7.03976	32.73957	122.45619	2.04233	1
12179	-69.04498	43.56423	15	64	94	7.04086	32.73972	122.67778	2.04247	1
12180	-69.04536	43.56472	15	64	94	7.03978	32.7393	122.30028	2.04295	1
12701	-68.97954	43.65924	15	66	96	7.05235	32.76932	65.92616	2.07243	1
12702	-68.98114	43.65756	15	66	96	7.01998	32.7702	66.00677	2.07271	1
12703	-68.97707	43.66162	15	66	96	7.09661	32.76856	65.80509	2.07211	1
12704	-68.97897	43.65955	15	66	96	7.06061	32.7693	65.95422	2.07201	1
12705	-68.98166	43.65688	15	66	96	7.00787	32.77066	66.05059	2.07246	1
12706	-68.97933	43.65933	15	66	96	7.05502	32.76933	65.94001	2.07228	1
12707	-68.9817	43.65683	15	66	96	7.00679	32.7707	66.05392	2.07249	1
12708	-68.97634	43.66238	15	66	96	7.10932	32.76838	65.74354	2.07209	1
12709	-68.98085	43.65784	15	66	96	7.02588	32.77003	65.996	2.07247	1
12710	-68.98064	43.65815	15	66	96	7.03091	32.76983	65.96774	2.07239	1
12711	-69.0592	43.58078	15	64	94	7.00339	32.72312	110.49695	2.04725	1
12712	-69.05911	43.58126	15	64	94	7.0013	32.72319	110.11554	2.04762	1
12713	-69.05909	43.5798	15	64	94	7.00727	32.72337	111.25268	2.04613	1
12714	-69.05907	43.5807	15	64	94	7.0035	32.7233	110.54852	2.04711	1
12715	-69.05932	43.58058	15	64	94	7.00437	32.72303	110.66132	2.04719	1
12716	-69.0592	43.5799	15	64	94	7.00703	32.72322	111.18034	2.04639	1
12717	-69.05908	43.58053	15	64	94	7.00423	32.72329	110.68266	2.04682	1
12718	-69.05909	43.57935	15	64	94	7.00912	32.72343	111.59219	2.04593	1
12719	-69.05914	43.57979	15	64	94	7.00739	32.72331	111.26232	2.04617	1
12720	-69.05891	43.58086	15	64	94	7.00261	32.72345	110.41061	2.04719	1
